timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789397338638,11,757,1343.2582065469999,565.9124767907142,1346.0610201626546,598.6279025547293,0,1,main_file,0.4469380541286263,398,0,0.6,0.0,27.99680407626268,15.008179973558379,0.12769999739248306,0.2519999979995191,9.487400006037205,0.770999991800636,10.524900004384108,0,True,on_screen,0.5154208007592227,-0.5958357720621166,4.715012236079656,False,False,0,0.0
1789397338702,12,758,573.7422517764084,624.5369692532406,805.4378822922822,616.7642492436872,0,0,sidebar,0.19767541844001035,0,0,0.8,0.0,26.75453046158683,15.009316221192492,0.12770001194439828,0.26259999140165746,8.142999999108724,0.7036000024527311,9.12219999008812,0,True,on_screen,0.5154208007592227,-0.4590847056785492,4.10380427569821,False,False,0,0.0
1789397338768,13,759,361.32847555362935,607.1310313493576,494.56129757522524,610.0209967176565,0,0,sidebar,0.4516935340277509,65,0,0.8,0.0,25.608234620737136,15.009774507543561,0.3395999956410378,0.2564000023994595,7.8683999890927225,0.6716000061715022,8.808000013232231,0,True,on_screen,0.5154208007592227,-0.4480512772422287,3.032474869467077,False,False,0,0.0
1789397338846,14,760,181.04087885540906,626.0815803738137,275.0970044713539,621.2634052769666,0,0,sidebar,0.3268215655727541,144,0,0.8,0.0,24.323160565710186,15.006074992264626,0.09639999188948423,0.2280999906361103,8.552100000088103,0.7375999994110316,9.528800001135096,0,True,on_screen,0.5154208007592227,-0.40370952629749013,1.9741082002740966,False,False,0,0.0
1789397338910,15,761,109.07837812339181,598.2102098361565,158.88396602778045,605.1261684683996,0,0,sidebar,0.2174310727085501,208,0,0.8,0.0,23.451345117803985,15.007075885580692,0.17579999985173345,0.22780000290367752,7.771599994157441,0.6957000005058944,8.70440001017414,0,True,on_screen,0.5154208007592227,-0.3702479232307496,1.0980384405727064,False,False,0,0.0
1789397338975,16,762,164.9231086786099,597.6892196378203,159.60866314588,604.2337346087301,0,0,sidebar,0.21944517394965046,273,0,0.8,0.0,22.64410430656376,15.007437780698782,0.08969999908003956,0.21179999748710543,8.19769999361597,0.6701999955112115,9.091100000659935,0,True,on_screen,0.5154208007592227,-0.36849359963522943,0.28605437795244515,False,False,0,0.0
1789397339038,17,763,1516.191681289242,503.83757760019984,1109.2167758462333,533.9564247027589,0,1,main_file,0.2842219819210864,0,1,1.0,0.0,21.966917362009305,15.00857544365126,0.11529999028425664,0.20789999689441174,8.001099995453842,0.6484999903477728,8.8675000006333,0,True,on_screen,0.5154208007592227,-0.14432615778079594,1.6889826689950636,False,False,0,0.0
1789397339102,18,764,1757.4064373960825,463.49758631519836,1562.9495389311278,484.63523783146655,0,1,main_file,0.6081082399444516,63,1,1.0,0.0,21.33453680480186,15.009501554746237,0.09770000178832561,0.23799999326001853,7.521200008341111,0.6584000075235963,8.42959999863524,0,True,on_screen,0.5154208007592227,-0.05559358495395372,2.648791834565143,False,False,0,0.0
1789397339166,19,765,1806.6157506264226,433.8752320785784,1733.5158871178342,449.10323380444487,0,1,main_file,0.4183857585586336,127,1,1.0,0.0,20.76703801228929,15.010344629171126,0.11039999662898481,0.21729999571107328,7.455500002834015,0.6486999918706715,8.332400000654161,0,True,on_screen,0.5154208007592227,-0.07459745205841273,3.1336074510798224,False,False,0,0.0
1789397339247,20,766,1823.8813301237305,423.85877805067116,1796.7716972219616,431.43211477680325,0,1,main_file,0.3282951499841803,208,1,1.0,0.0,19.929014223939827,15.006118313755584,0.09100000897888094,0.23660001170355827,7.519400009186938,0.8268999954452738,8.594599989010021,0,True,on_screen,0.5154208007592227,-0.011286530477747192,4.005179396608525,False,False,0,0.0
1789397339310,21,767,1824.2142680140269,432.7740713181979,1803.687108104661,431.77028210597905,0,1,main_file,0.3166147826223652,271,1,1.0,0.0,19.515108370869154,15.007052923556719,0.13359999866224825,0.30309999419841915,7.702899994910695,0.7023999933153391,8.719499994185753,0,True,on_screen,0.5154208007592227,0.02615498220680479,4.283939149310065,False,False,0,0.0
1789397339374,22,768,1829.0974514041573,417.22522423715503,1810.4812605351963,427.8812618315579,0,1,main_file,0.30758978746696997,335,1,1.0,0.0,19.123404429788838,15.007104281096433,0.12680000509135425,0.2857000072253868,9.92089998908341,0.8520999981556088,11.069300002418458,0,True,on_screen,0.5154208007592227,0.09097172733905268,4.963586596720965,False,False,0,0.0
1789397339438,23,769,1851.5960907804088,410.6458516335289,1826.8408092072968,421.0233098386487,0,1,main_file,0.283918335635605,399,1,1.0,0.0,18.776349706133132,15.008608559237393,0.08990000060293823,0.21680000645574182,7.729499993729405,0.7268000044859946,8.682399988174438,0,True,on_screen,0.5154208007592227,0.15945251642767744,5.091370851496934,False,False,0,0.0
1789397339503,24,770,1850.4215241836089,409.73129921799176,1832.5154681947902,418.3059066717071,0,1,main_file,0.2757442144078074,464,1,1.0,0.0,18.441610318721246,15.009321383101167,0.11500000255182385,0.22589998843614012,7.0691000000806525,0.7563999970443547,8.061100001214072,0,True,on_screen,0.5154208007592227,0.23345275292246015,5.074703863508957,False,False,0,0.0
1789397339566,25,771,1840.7545617854375,408.7359299654904,1833.5482939287065,417.10624579804255,0,1,main_file,0.27460430433411276,527,1,1.0,0.0,18.174370725972118,15.009867177140773,0.1652000064495951,0.25719999393913895,8.409900008700788,0.7249000045703724,9.403699994436465,0,True,on_screen,0.5154208007592227,0.2486842960223612,5.3933526828936165,False,False,0,0.0
1789397339646,26,772,1931.5750640605188,388.7823497325742,1902.1670330209752,397.27951855221465,0,2,ai_agent,0.10386290274928156,0,0,1.2,0.0,17.604958653955592,15.005807675197216,0.3298999945400283,0.2938999969046563,8.683399995788932,0.8249999955296516,9.814300006837584,0,True,on_screen,0.5154208007592227,0.44753613226910716,5.268260425326373,False,False,0,0.0
1789397339711,27,773,2018.096532414519,367.61961427063466,1983.317682596456,376.51758555510867,0,2,ai_agent,0.2515536388754642,65,0,1.2,0.0,17.386815802198498,15.00660980009311,0.11789999553002417,0.2699000033317134,7.754400008707307,0.8277999877464026,8.86529999843333,0,True,on_screen,0.5154208007592227,0.471683854461304,5.194116912314791,False,False,0,0.0
1789397339774,28,774,2087.031385058298,344.6057372179012,2055.9172743197455,354.17929171906343,0,2,ai_agent,0.38463210519958013,128,0,1.2,0.0,17.237913846636047,15.007592591216593,0.11510000331327319,0.3164000081596896,8.180999997421168,0.7140999950934201,9.223199987900443,0,True,on_screen,0.5154208007592227,0.45363708806067393,5.222912811203264,False,False,0,0.0
1789397339838,29,775,2139.187813542328,329.9682726231843,2114.2066517755534,337.23157835194803,0,2,ai_agent,0.49083300901731874,192,0,1.2,0.0,17.07816940222988,15.00850318851525,0.10829999519046396,0.2496999950380996,7.755500002531335,0.7654000073671341,8.786399994278327,0,True,on_screen,0.5154208007592227,0.4386852345368766,5.5937204349413046,False,False,0,0.0
