timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality
1787910387869,11,1089,2669.7268991409833,1670.924804210079,2652.0790799742726,1679.3717650593799,2,2,terminal,0.4534237404014124,228,0,0.2,0.0,56.214313166061785,39.507970564356114,0.22509999689646065,0.4335999983595684,12.199799995869398,0.2810000005410984,12.929000004078262,0,True,on_screen,0.7593817515001096
1787910387901,12,1090,2578.2666943520217,1671.9299324725487,2629.935364287597,1677.1392152833305,2,2,terminal,0.4872153409488028,260,0,0.2,0.0,53.72088277479743,39.50067952039347,0.1883999939309433,0.30479999259114265,10.899200002313592,0.14429999282583594,11.362899997038767,0,True,on_screen,0.7593817515001096
1787910387932,13,1091,2285.5253123732964,1603.588599617645,2526.612348713307,1655.0740305836248,2,2,terminal,0.646320209924165,291,0,0.2,0.0,51.480812174525425,39.49090254121816,0.21290000586304814,0.3125000075669959,11.019199999282137,0.2410000015515834,11.589300003834069,0,True,on_screen,0.7593817515001096
1787910387950,14,1092,2172.581754816328,1555.9355321166406,2420.403170544213,1625.3324810435295,2,2,terminal,0.7756649430701101,309,0,0.2,0.0,52.16863695088357,39.50311605969038,0.16870000399649143,0.3122000052826479,10.658200000762008,0.2401999954599887,11.226699993130751,0,True,on_screen,0.7593817515001096
1787910387981,15,1093,2041.833147608511,1476.203681338418,2306.8321636635023,1580.593841131996,2,2,terminal,0.7823659384272308,340,0,0.2,0.0,50.176705855340415,39.49504247603295,0.20809999841731042,0.3223999956389889,10.712999996030703,0.13899999612476677,11.188300006324425,0,True,on_screen,0.7593817515001096
1787910387997,16,1094,1982.9726928666855,1432.3416434842782,2209.6743224244574,1536.1181818376806,2,2,terminal,0.6577576941812082,356,0,0.2,0.0,51.216374035852375,39.507463414862386,0.1644000003580004,0.3228999994462356,10.8155999914743,0.1387999946018681,11.290399997960776,0,True,on_screen,0.7593817515001096
1787910388030,17,1095,1900.2958966301212,1367.9148924479243,2116.8607946861566,1485.6571950207535,2,2,terminal,0.4991470270621229,389,0,0.2,0.0,49.157983490134015,39.49273525544161,0.2806999982567504,0.5763999943155795,13.561400002799928,0.13710001076105982,14.293399988673627,0,True,on_screen,0.7593817515001096
1787910388045,18,1096,1869.3719586402963,1339.0066410210557,2042.6141438723985,1441.6620288208442,2,2,terminal,0.36026308211959335,404,0,0.2,0.0,50.90596417433578,39.50957215094011,0.19239999528508633,0.36330000148154795,12.263600001460873,0.14409999130293727,12.781600002199411,0,True,on_screen,0.7593817515001096
1787910388077,19,1097,1816.6688100026884,1286.5456429840883,1974.8305437114855,1395.1271130698174,2,2,terminal,0.2263560674477083,436,0,0.2,0.0,48.96198105638116,39.5026083622771,0.16589999722782522,0.31230000604409724,10.745799998403527,0.13479999324772507,11.206399998627603,0,True,on_screen,0.7593817515001096
1787910388108,20,1098,1778.888822973792,1246.0194926488916,1916.0480274901772,1350.3948269435396,2,1,terminal,0.11843079083672459,467,0,0.2,0.0,47.20244742148748,39.49172864806066,0.2246000076411292,0.5407999997260049,11.608899993007071,0.12969999806955457,12.297799999942072,0,True,on_screen,0.7593817515001096
1787910388126,21,1099,1764.225012838626,1218.4319784605925,1870.5011230947116,1310.8059723986553,2,1,terminal,0.16924444188796417,485,0,0.2,0.0,48.2476858854305,39.5017227531638,0.1838000025600195,0.28449999808799475,12.81359999848064,0.12509999214671552,13.234199999715202,0,True,on_screen,0.7593817515001096
1787910388158,22,1100,1743.5528715798769,1182.5175816969165,1832.416647640261,1272.3194551881336,2,1,terminal,0.19849303951095465,517,0,0.2,0.0,46.57085791496793,39.493394248706636,0.28929999098181725,0.5693999992217869,11.937500006752089,0.12910000805277377,12.655000013182871,0,True,on_screen,0.7593817515001096
1787910388174,23,1101,1734.0213883128488,1165.2208301019991,1802.8980698420373,1240.1898676622932,2,1,terminal,0.2115132582288689,533,0,0.2,0.0,48.12776977047491,39.50879777494559,0.15570000687148422,0.29919999360572547,10.574499989161268,0.12870000500697643,11.013999988790601,0,True,on_screen,0.7593817515001096
1787910388206,24,1102,1712.6593889201629,1136.4749784072017,1775.8264655654748,1209.0754008857657,2,1,terminal,0.21504364223516614,565,0,0.2,0.0,46.39585938053076,39.496575501749206,0.21699999342672527,0.43739999819081277,11.880600010044873,0.1601999974809587,12.49800001096446,0,True,on_screen,0.7593817515001096
1787910388236,25,1103,1704.4493265452475,1114.8154369832866,1754.4133238594063,1180.797411715022,1,1,main_file,0.25526625289523597,0,0,0.4,0.0,45.0523609860783,39.49088211563781,0.19969999266322702,0.33889999031089246,10.982000007061288,0.16199999663513154,11.503700006869622,0,True,on_screen,0.7593817515001096
