timestamp_ms,frame_index,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,face_detected,calibration_quality
1787900544132,17,1494.8152695106533,721.3900231971191,1495.1102563767372,637.4342399639218,0,1,main_file,0.5790260825735146,1185,0,0.6,0.0,0.4002230035547822,True,0.3495740135529508
1787900544262,18,1474.553629163264,763.7052067764653,1488.9432682126953,675.3155300076847,0,1,main_file,0.4918208303461844,1315,0,0.6,0.0,0.42248145072251697,True,0.3495740135529508
1787900544391,19,1448.261479931903,816.347441135517,1476.7387317284574,717.6251033460344,1,1,main_file,0.530475106965848,1444,0,0.6,0.0,0.444594822637119,True,0.3495740135529508
1787900544524,20,1507.4226586220475,843.2466772461446,1485.9439097965342,755.3115755160675,1,1,main_file,0.6168670035956195,1577,0,0.6,0.0,0.46655756381076285,True,0.3495740135529508
1787900544652,21,1459.271060603036,876.2025357799573,1477.9420550384848,791.5788635952345,1,1,main_file,0.7100946943513399,1705,0,0.6,0.0,0.4884236285944437,True,0.3495740135529508
1787900544780,22,1452.266108711287,891.9947411930646,1470.2392711403254,821.7036268745835,1,1,main_file,0.7881697132260362,1833,0,0.6,0.0,0.5101256257221253,True,0.3495740135529508
1787900544912,23,1555.5647264443776,872.8645033281695,1495.836907731541,837.0518898106593,1,1,main_file,0.787636814609865,1965,0,0.6,0.0,0.531721838303138,True,0.3495740135529508
1787900545038,24,1553.2413441459562,864.2100006552824,1513.0582386558656,845.1993230640462,1,1,main_file,0.7695085155222081,2092,0,0.6,0.0,0.5532384007468837,True,0.3495740135529508
1787900545169,25,1564.704564734617,884.3641994711985,1528.5521364794909,856.9487859861919,1,1,main_file,0.7514995942159206,2222,0,0.6,0.0,0.5745515633639566,True,0.3495740135529508
1787900545294,26,1624.7841351811915,880.273231450819,1557.421736090001,863.94611962558,1,1,main_file,0.6899955742311115,2347,0,0.6,0.0,0.5958173510828476,True,0.3495740135529508
1787900545421,27,1692.0678063821533,861.7214842490025,1597.8155571776465,863.2787290126066,1,1,main_file,0.5910642152156055,2474,0,0.6,0.0,0.6169299617609375,True,0.3495740135529508
1787900545547,28,1727.0547240872775,852.4282650908219,1636.5873072505356,860.0235898360712,1,1,main_file,0.49369762999525235,2600,0,0.6,0.0,0.6379622427517017,True,0.3495740135529508
1787900545673,29,1726.500006874014,843.72521862893,1663.561117137579,855.1340784739288,1,1,main_file,0.42452540386975557,2726,0,0.6,0.0,0.6588294826690941,True,0.3495740135529508
1787900545801,30,1700.0044109195114,836.620416836978,1674.4941052721585,849.5799799828435,1,1,main_file,0.3946568610763509,2855,0,0.6,0.0,0.6795660103299185,True,0.3495740135529508
1787900545928,31,1655.286920472116,835.7126939904846,1668.7319498321456,845.4197941851357,1,1,main_file,0.4065178186974723,2981,0,0.6,0.0,0.7002155128182351,True,0.3495740135529508
1787900546054,32,1652.8347469801558,841.4330690666388,1663.9627889765486,844.2237766495866,1,1,main_file,0.41749675281777043,3107,0,0.6,0.0,0.7207501255239113,True,0.3495740135529508
1787900546182,33,1630.6541732470382,847.4700117571836,1653.9702042576953,845.1976471818656,1,1,main_file,0.4425502268463516,3235,0,0.6,0.0,0.7411536635732991,True,0.3495740135529508
1787900546308,34,1629.754322786503,844.2534736953554,1646.7054398163377,844.9143951359125,1,1,main_file,0.4601089479903113,3361,0,0.6,0.0,0.7614374381726655,True,0.3495740135529508
1787900546435,35,1641.5151722967007,842.6391827949805,1645.1483595604466,844.2318314336328,1,1,main_file,0.4634559184694662,3488,0,0.6,0.0,0.7816098982092251,True,0.3495740135529508
1787900546562,36,1650.0069220823232,842.3857696971493,1646.6059283170093,843.6780129126877,1,1,main_file,0.4595393316918378,3615,0,0.6,0.0,0.801689389189551,True,0.3495740135529508
1787900546688,37,1663.100683043479,841.1443375481249,1651.5543547349503,842.9179103033189,1,1,main_file,0.44698375831941584,3741,0,0.6,0.0,0.8216492990867074,True,0.3495740135529508
1787900546813,38,1664.7596163656847,852.4650654032498,1655.5159332241706,845.7820568332982,1,1,main_file,0.4391319221001174,3866,0,0.6,0.0,0.8415104817699592,True,0.3495740135529508
1787900546940,39,1656.2136334088,864.0154320987126,1655.7252432795594,851.2520694129223,1,1,main_file,0.44182401488562606,3993,0,0.6,0.0,0.861182087672676,True,0.3495740135529508
1787900547076,40,1671.6649478514364,870.0608163457649,1660.5071546511224,856.8946934927751,1,1,main_file,0.43294953051342944,4129,0,0.4,0.0,0.880684872463832,True,0.3495740135529508
1787900547204,41,1672.7733814329865,873.6396065082542,1664.1870226856815,861.9181673974188,1,1,main_file,0.4260908181100742,4257,0,0.4,0.0,0.9001186844262264,True,0.3495740135529508
1787900547336,42,1667.0051354496554,896.4623281578558,1665.0324565148735,872.2814156255498,1,1,main_file,0.42776983276403646,4389,0,0.4,0.0,0.9194053014319455,True,0.3495740135529508
1787900547468,43,1644.0895114405175,908.7524675015625,1658.7495729925665,883.2227311883535,1,1,main_file,0.44629747242832196,4521,0,0.4,0.0,0.9386437763172621,True,0.3495740135529508
1787900547598,44,1643.3048799784447,905.1299992957652,1654.11616508833,889.7949116205768,1,1,main_file,0.4589992364447887,4651,0,0.2,0.0,0.9577156349321169,True,0.3495740135529508
1787900547728,45,1634.0792328198015,903.1417936267661,1648.1050854077712,893.7989762224336,1,1,main_file,0.4745503371975347,4781,0,0.2,0.0,0.9766884576133262,True,0.3495740135529508
1787900547866,46,1623.056178209388,901.1607934411385,1640.590413248256,896.007521388045,1,1,main_file,0.49364875022764765,4919,0,0.2,0.0,0.995411755983139,True,0.3495740135529508
1787900548004,47,1610.3191829032535,903.2527528646759,1631.509044144755,898.1810908310342,1,1,main_file,0.5166468175471972,5057,0,0.0,0.0,1.0140036063707862,True,0.3495740135529508
1787900548142,48,902.7575892528439,915.8117712802532,1412.8836076771815,903.4702949657999,1,1,main_file,0.9310053671065439,5195,0,0.0,0.0,1.0325636165196603,True,0.3495740135529508
1787900548277,49,490.352166144272,775.2073877607013,1136.1241752173087,864.9914228042703,1,1,main_file,0.22800407052205596,5330,0,0.0,0.0,1.0510226627870367,True,0.3495740135529508
1787900548409,50,506.0506211552736,541.2846825180318,947.1021089986981,767.8794007183988,1,0,sidebar,0.43829944151380973,0,0,0.2,0.0,1.069445092719855,True,0.3495740135529508
1787900548536,51,495.2578073804939,395.05357911329673,811.5488185132368,656.0316542368681,0,0,sidebar,0.5423371424984245,127,0,0.2,0.0,1.0878969195978028,True,0.3495740135529508
1787900548664,52,519.7447890607649,389.99290616191337,724.0076096774952,576.2200298143816,0,0,sidebar,0.7329816707677325,255,0,0.2,0.0,1.1061959943217279,True,0.3495740135529508
1787900548792,53,520.8568626627991,380.52474238003254,663.0623855730863,517.5114435840769,0,0,sidebar,0.7187456696739163,383,0,0.2,0.0,1.124396023371511,True,0.3495740135529508
1787900548921,54,514.4231805707294,387.8383376942676,618.4706240723792,478.6095118171341,0,0,sidebar,0.6226007753072882,512,0,0.2,0.0,1.1424867845919304,True,0.3495740135529508
1787900549049,55,504.1574313152013,413.11758467342815,584.1766662452258,458.96193367402225,0,0,sidebar,0.5330373895968967,640,0,0.2,0.0,1.1605317487294364,True,0.3495740135529508
1787900549176,56,491.440269613037,431.51200127834886,556.3557472555691,450.72695395532025,0,0,sidebar,0.46076626650297037,767,0,0.2,0.0,1.1784153853980481,True,0.3495740135529508
1787900549306,57,458.65562891712483,444.3297809977706,527.0457117540358,448.80780206805537,0,0,sidebar,0.38680420375149815,897,0,0.2,0.0,1.1962289112312403,True,0.3495740135529508
1787900549435,58,443.66698507118986,454.47177735166105,502.03209374918197,450.50699465313704,0,0,sidebar,0.32463461649852443,1026,0,0.2,0.0,1.2139455917216002,True,0.3495740135529508
1787900549560,59,457.52277199624547,459.0193815964283,488.679297223301,453.0607107361244,0,0,sidebar,0.29177810065055765,1151,0,0.2,0.0,1.2316168076917482,True,0.3495740135529508
1787900549693,60,466.5835232700098,457.4509407632728,482.05056503731356,454.3777797442689,0,0,sidebar,0.2754281846744433,1284,0,0.2,0.0,1.2490551057375523,True,0.3495740135529508
1787900549823,61,463.0073478034594,462.5903226228888,476.3375998671573,456.84154260785476,0,0,sidebar,0.26158436595455914,1414,0,0.2,0.0003568951593808014,1.2664264557335787,True,0.3495740135529508
1787900549953,62,463.9937885031266,465.33006728555233,472.6344564579481,459.38810001116406,0,0,sidebar,0.25274221780155504,1544,0,0.2,0.00035483881257744945,1.2837128238640492,True,0.3495740135529508
1787900550084,63,2134.037640634535,490.1413334058994,971.0554117109241,468.61407002958464,0,0,sidebar,0.48672282205153816,1675,0,0.2,0.0003429639497489357,1.3008586717785766,True,0.3495740135529508
1787900550215,64,2285.5654567201423,546.7492611480945,1365.4084252136895,492.05462736513755,0,1,main_file,0.8093029458996632,0,1,0.4,0.0003328708057351217,1.3179848638532075,True,0.3495740135529508
1787900550348,65,2421.5100076235635,599.6694781808429,1682.2388999366517,524.3390826098491,0,1,main_file,0.3784794480987842,133,1,0.4,0.0002852913745307016,1.334918955149499,True,0.3495740135529508
1787900550480,66,2806.580509600854,610.5063178137058,2019.5413828359124,550.1892531710062,0,2,ai_agent,0.7070306805840789,0,0,0.6,0.0002740607643777638,1.3517799445894578,True,0.3495740135529508
1787900550610,67,3112.0158780221986,428.2329507951357,2347.283731391798,513.602362458245,0,2,ai_agent,0.4001646073438935,129,0,0.6,0.0003624298905183822,1.3686642590627351,True,0.3495740135529508
1787900550745,68,3158.034234639352,414.1839792816304,2590.508882366064,483.7768475052606,-1,-1,off_screen,0.0,0,1,0.8,0.0003855665950180335,1.385268121181815,True,0.3495740135529508
1787900550871,69,3107.83571503178,416.6958301610334,2745.7069321657787,463.6525423019924,-1,-1,off_screen,0.0,126,1,0.8,0.0003910603970563569,1.4020149191332056,True,0.3495740135529508
1787900551001,70,3131.8891716276953,413.63596879906083,2861.5616040043533,448.64757025111294,-1,-1,off_screen,0.0,256,1,0.8,0.0003967227504473748,1.4186048274650902,True,0.3495740135529508
1787900551131,71,3120.1684699755724,409.3224462351575,2939.143663795719,436.8500330463263,-1,-1,off_screen,0.0,386,1,0.8,0.0004073404856631182,1.435032245238292,True,0.3495740135529508
1787900551267,72,3108.7287557223563,403.5410506385136,2990.01919137371,426.8573383239825,-1,-1,off_screen,0.0,522,1,0.8,0.000422397829283128,1.4511906995513517,True,0.3495740135529508
1787900551399,73,3132.242410527526,408.78352229879613,3032.6861571198547,421.4351935164265,-1,-1,off_screen,0.0,654,1,0.8,0.0004228700995473015,1.4675192137755309,True,0.3495740135529508
1787900551536,74,3127.581599260003,417.8001218719167,3061.1547897618993,420.34467202307354,-1,-1,off_screen,0.0,791,1,0.8,0.00041834215880503026,1.4835161665855918,True,0.3495740135529508
1787900551667,75,3126.799939090728,425.8948740966036,3080.8483345605478,422.00973264513254,-1,-1,off_screen,0.0,922,1,0.8,0.0004120250944259808,1.4996651491152169,True,0.3495740135529508
1787900551796,76,3130.084517787099,434.14510269482935,3095.619189528513,425.6503436600416,-1,-1,off_screen,0.0,1051,1,0.8,0.00041351081219429507,1.5157732938899326,True,0.3495740135529508
1787900551925,77,3159.6485563904,432.2313606069695,3114.8279995870785,427.6246487441199,-1,-1,off_screen,0.0,1180,1,0.8,0.00041321331543672617,1.5317690000351447,True,0.3495740135529508
1787900552058,78,3195.376918668115,429.99327439163915,3138.992675311389,428.33523643837566,-1,-1,off_screen,0.0,1313,1,0.8,0.00041565949834358393,1.5475735896000442,True,0.3495740135529508
1787900552186,79,3226.200858432847,427.9004609873414,3165.1551302478265,428.2048038030654,-1,-1,off_screen,0.0,1441,1,0.8,0.00042307833127108035,1.5634750429264357,True,0.3495740135529508
1787900552310,80,3240.0076892959205,429.31130047456116,3187.6108979622545,428.5367528045141,-1,-1,off_screen,0.0,1565,1,0.8,0.0004304485932540014,1.5793716255716281,True,0.3495740135529508
1787900552436,81,2519.710992536462,480.64123845528235,2987.240926334516,444.16809849974453,-1,-1,off_screen,0.0,1691,1,0.8,0.00040759877252887107,1.595078810283298,True,0.3495740135529508
1787900552565,82,2321.9625287024614,536.0630892120902,2787.6574070448996,471.7365957134482,-1,-1,off_screen,0.0,1820,1,0.8,0.000394454507670906,1.6107053064553727,True,0.3495740135529508
1787900552696,83,2232.7640006532984,559.9051021877485,2621.189385127419,498.1871476557383,-1,-1,off_screen,0.0,1951,1,0.8,0.00037700217032119593,1.6261808291865423,True,0.3495740135529508
1787900552831,84,2225.6199570025656,568.2510471867965,2502.5185566899627,519.2063175150557,-1,-1,off_screen,0.0,2086,1,0.8,0.0003589877621943006,1.6414185644655246,True,0.3495740135529508
1787900552960,85,2377.322295512317,566.5486777195962,2464.9596783366687,533.4090255764179,-1,-1,off_screen,0.0,2215,1,0.8,0.0003708289249530188,1.6567898033872424,True,0.3495740135529508
1787900553089,86,2429.9963664754,558.9494006942238,2454.470684778288,541.0711381117596,-1,-1,off_screen,0.0,2344,1,0.8,0.0003928902822609281,1.6720724526676347,True,0.3495740135529508
1787900553218,87,2444.417770411868,549.7565953264204,2451.4548104683618,543.6767752761579,-1,-1,off_screen,0.0,2473,1,0.8,0.00040890349995902943,1.6872815120765574,True,0.3495740135529508
1787900553350,88,2449.7707382443455,550.3793159299922,2450.949588801157,545.6875374723081,-1,-1,off_screen,0.0,2605,1,0.8,0.0004072934526760368,1.7022912493383249,True,0.3495740135529508
1787900553481,89,2811.9255477702686,475.2148688483641,2559.2423764918904,524.5457368851248,-1,-1,off_screen,0.0,2736,1,0.6,0.00048505036159345906,1.717355841857191,True,0.3495740135529508
1787900553606,90,2849.3341677195463,457.0934979054797,2646.269913860187,504.3100651912313,-1,-1,off_screen,0.0,2861,1,0.6,0.0004775292517374425,1.7324091525886767,True,0.3495740135529508
1787900553739,91,2891.6576089769205,414.2318740713471,2719.886222395207,477.28660785526597,-1,-1,off_screen,0.0,2994,1,0.6,0.0005336854029282887,1.7472230453430235,True,0.3495740135529508
1787900553867,92,2888.7943825039524,414.5529291721838,2770.5586704278303,458.4665042503413,-1,-1,off_screen,0.0,3122,1,0.6,0.0005228842358809341,1.7621022971349514,True,0.3495740135529508
1787900553995,93,2863.803140774712,416.6967696921309,2798.5320115318946,445.9355838828782,-1,-1,off_screen,0.0,3250,1,0.6,0.0005201449754277405,1.776918402261976,True,0.3495740135529508
1787900554123,94,2837.826492883865,419.87244439107917,2810.3203559374856,438.1166420353385,-1,-1,off_screen,0.0,3378,1,0.6,0.0005166613106285661,1.791531016885077,True,0.3495740135529508
1787900554254,95,2799.558774107083,423.29158748658676,2807.0918813883645,433.66912567071296,-1,-1,off_screen,0.0,3509,1,0.6,0.000515654984747,1.8060897114105656,True,0.3495740135529508
1787900554385,96,2750.5899183138176,425.91325625529305,2790.1412924660003,431.342364846087,-1,-1,off_screen,0.0,3640,1,0.6,0.0005161684872189761,1.820620881296073,True,0.3495740135529508
1787900554511,97,2717.461369757984,427.7626646260064,2768.3373156535954,430.2684547800628,-1,-1,off_screen,0.0,3766,1,0.6,0.0005135719755151608,1.8352402891540986,True,0.3495740135529508
1787900554639,98,2676.667626495021,428.3983903034011,2740.836408906023,429.70743543706425,-1,-1,off_screen,0.0,3894,1,0.6,0.0005122542876420267,1.8496316252654024,True,0.3495740135529508
1787900554767,99,2618.9728718144524,435.24784096833935,2704.2773477785513,431.3695570964467,-1,-1,off_screen,0.0,4022,1,0.6,0.0005076024420302937,1.8640421809723022,True,0.3495740135529508
1787900554893,100,2614.541935441733,438.22615186593083,2677.3567240775055,433.4265355272919,-1,-1,off_screen,0.0,4148,1,0.6,0.0005177231386444426,1.8784471754626977,True,0.3495740135529508
1787900555016,101,2599.9818420110296,440.7276404984158,2654.144259457563,435.616867018629,-1,-1,off_screen,0.0,4271,1,0.6,0.0005241041459688404,1.892812143796131,True,0.3495740135529508
1787900555145,102,2498.219471268274,472.032483477705,2607.366823000776,446.5415519563518,-1,-1,off_screen,0.0,4400,1,0.6,0.0005241654291610245,1.9069232958182976,True,0.3495740135529508
1787900555275,103,2430.056700803288,491.055308927473,2554.1737863415296,459.8956790476881,-1,-1,off_screen,0.0,4530,1,0.4,0.0005132242555908762,1.9209461634698113,True,0.3495740135529508
1787900555404,104,2336.740514371109,502.43083608105707,2488.943804750403,472.6562261576987,-1,-1,off_screen,0.0,4659,1,0.4,0.0005158369517967634,1.9349135886759585,True,0.3495740135529508
1787900555538,105,2301.717151214789,516.8899489952937,2432.775808689719,485.9263430089772,0,2,ai_agent,0.19028642507618587,0,1,0.4,0.0005023147809366576,1.9486766472458257,True,0.3495740135529508
1787900555667,106,2504.8486585564465,511.7444107096021,2454.3976636497373,493.6717633191646,-1,-1,off_screen,0.0,0,2,0.6,0.0004635893636356584,1.9625496006510916,True,0.3495740135529508
1787900555796,107,2555.3427591246104,526.0852136014715,2484.6811922921993,503.3957984038567,-1,-1,off_screen,0.0,128,2,0.4,0.00041881998511535123,1.9763613387590588,True,0.3495740135529508
1787900555931,108,2727.2011447811155,506.28803700360857,2557.4371780388738,504.2634699837822,-1,-1,off_screen,0.0,263,2,0.4,0.0004400561516572678,1.9898690573118523,True,0.3495740135529508
1787900556060,109,2737.9153303082157,512.4912488731362,2611.580623719676,506.7318036505884,-1,-1,off_screen,0.0,392,2,0.4,0.0004157020583037043,2.0035329085898064,True,0.3495740135529508
1787900556187,110,2761.9402958545925,513.7198486023126,2656.688525360151,508.82821713610565,-1,-1,off_screen,0.0,519,2,0.4,0.00041519671918309464,2.0172428578113752,True,0.3495740135529508
1787900556312,111,2763.1701463270397,515.223121562208,2688.633011650217,510.7466884639363,-1,-1,off_screen,0.0,644,2,0.4,0.0004161344147180241,2.0308167078211805,True,0.3495740135529508
1787900556442,112,2761.198076893198,516.9229309445589,2710.4025312231115,512.5995612081231,-1,-1,off_screen,0.0,774,2,0.4,0.0004145792583775242,2.044301948539475,True,0.3495740135529508
1787900556586,113,2697.8354131771284,518.7161395548972,2706.6323958093167,514.4345347121553,-1,-1,off_screen,0.0,918,2,0.4,0.00041683213177520426,2.057152534958917,True,0.3495740135529508
1787900556715,114,2679.375470226915,520.2632792857388,2698.455318134596,516.1831580842303,-1,-1,off_screen,0.0,1047,2,0.4,0.00041859676003250766,2.070541545360192,True,0.3495740135529508
1787900556845,115,2688.4852448734728,513.5804690283571,2695.4642961562586,515.4023513674683,-1,-1,off_screen,0.0,1177,2,0.4,0.00044044988505901987,2.0838020136792585,True,0.3495740135529508
1787900556975,116,2672.061953090696,519.1263319877916,2688.4435932365895,516.5195455535652,-1,-1,off_screen,0.0,1307,2,0.4,0.0004368019069956562,2.0968765861063283,True,0.3495740135529508
1787900557105,117,2659.7623270075737,527.2178886767304,2679.8392133678844,519.7290484905147,-1,-1,off_screen,0.0,1437,2,0.4,0.0004183102603625057,2.1100613281535754,True,0.3495740135529508
1787900557233,118,2724.83638355655,480.2656399968453,2693.338364424484,507.8900259424139,-1,-1,off_screen,0.0,1565,2,0.4,0.0004485477554287756,2.123129068918341,True,0.3495740135529508
1787900557363,119,2702.0702517872387,434.85986272041424,2695.9579306333103,485.980976975814,-1,-1,off_screen,0.0,1695,2,0.4,0.00048136541300808355,2.136197562660224,True,0.3495740135529508
1787900557495,120,2657.2681286388997,413.96700176861435,2684.350990034987,464.37678441365404,-1,-1,off_screen,0.0,1827,2,0.4,0.000443805919360777,2.1490744995386537,True,0.3495740135529508
1787900557621,121,2664.22867180844,385.2162190629403,2678.3142945670224,440.6286148084399,-1,-1,off_screen,0.0,1953,2,0.4,0.00044545430743407784,2.162028931277236,True,0.3495740135529508
1787900557751,122,2480.90613086565,522.615126888019,2619.0918454566104,465.2245684323136,-1,-1,off_screen,0.0,2083,2,0.4,0.0004252068789855831,2.1748250846208714,True,0.3495740135529508
1787900557884,123,2296.6296329681722,707.5232172817082,2522.353181710079,537.9141630871319,-1,-1,off_screen,0.0,2217,2,0.4,0.00027692421720331047,2.187470542360788,True,0.3495740135529508
1787900558017,124,2274.2756367253683,754.4394787440741,2447.9299182146656,602.8717577842145,0,2,ai_agent,0.09724540907280366,0,2,0.6,0.00018241998584021986,2.200091421019174,True,0.3495740135529508
1787900558147,125,2288.514530189979,762.1534019674382,2400.1053018072594,650.6562510391816,0,2,ai_agent,0.15489013343439317,130,2,0.6,0.00014473185737240261,2.2127716837142266,True,0.3495740135529508
1787900558276,126,2297.79725934071,763.7106712437183,2369.4128890672946,684.5725771005425,0,2,ai_agent,0.1701658163537212,259,2,0.6,0.00012634846898534544,2.2253879869643565,True,0.3495740135529508
1787900558407,127,2301.2560631588613,769.2993452503621,2348.9658412947642,709.9906075454883,1,2,second_file,0.23342631076060905,0,0,0.8,0.00011662733190571928,2.2377777698518795,True,0.3495740135529508
1787900558540,128,2290.5536853831354,781.6822316066776,2331.4421945212757,731.4980947638451,1,2,second_file,0.3017322657008068,132,0,0.8,0.00011236585501803002,2.250118548359107,True,0.3495740135529508
1787900558669,129,2290.7405835886766,786.6534037387636,2319.2317112414958,748.0446874563206,1,2,second_file,0.3514490349117999,261,0,0.8,9.921806127111653e-05,2.2626280576756925,True,0.3495740135529508
1787900558800,130,2281.6922985506667,791.0750657671783,2307.969887434247,760.953800949578,1,2,second_file,0.39356154411550714,392,0,0.8,9.803116209512394e-05,2.2749319658062146,True,0.3495740135529508
1787900558928,131,2276.766361377663,801.1120128720864,2298.608829617272,773.0012645263305,1,2,second_file,0.43031558482429855,520,0,0.8,8.289757261886223e-05,2.287293904160434,True,0.3495740135529508
1787900559058,132,2296.4843526409354,788.3949772279379,2297.971486524371,777.6193783368127,1,2,second_file,0.43813508249273736,651,0,0.8,9.142460435911624e-05,2.299551731889994,True,0.3495740135529508
1787900559185,133,2299.584130289475,787.962415951654,2298.455279653902,780.722289621265,1,2,second_file,0.4413734326275157,777,0,0.8,8.922107671273383e-05,2.31183634534449,True,0.3495740135529508
1787900559316,134,2293.8587744937226,801.3319414350287,2297.076328105848,786.9051851653941,1,2,second_file,0.4525980123598684,908,0,0.8,4.901784049649548e-05,2.32396367463744,True,0.3495740135529508
1787900559445,135,2334.643190299081,759.6911928548262,2308.346386763818,778.7409874722238,1,2,second_file,0.4175769448546587,1037,0,0.8,4.207982642329654e-05,2.336074562290163,True,0.3495740135529508
1787900559573,136,2293.8424320227923,740.8303164174358,2303.99520034151,767.3677861557874,1,2,second_file,0.41106352743796604,1165,0,0.8,6.972281329440701e-05,2.34809211193956,True,0.3495740135529508
1787900559706,137,2267.141918112586,752.8945645534862,2292.9392156728327,763.025819675097,1,2,second_file,0.427252470539938,1299,0,0.8,4.9705930913822305e-05,2.3600153309502345,True,0.3495740135529508
1787900559835,138,2283.392133305766,759.5635122083153,2290.0750909627122,761.9871274350625,1,2,second_file,0.4313969276906664,1427,0,0.8,5.109625920430606e-05,2.371981294731009,True,0.3495740135529508
1787900559967,139,2250.1941769682094,775.7724085007047,2278.1108167643615,766.1227117547551,1,2,second_file,0.4615598642578921,1559,0,0.8,3.921385584319988e-05,2.3838043339614985,True,0.3495740135529508
1787900560094,140,2245.438793983514,787.8651487363601,2268.309209930107,772.6454428492366,1,2,second_file,0.49114348201361435,1687,0,0.8,1.9518786683216452e-05,2.3957296663902232,True,0.3495740135529508
1787900560221,141,2212.5929679815563,803.9987450861055,2251.5943373455416,782.0514335202972,1,2,second_file,0.5387686496546992,1813,0,0.8,1.274858007419867e-05,2.40758432654618,True,0.3495740135529508
1787900560348,142,2164.062097586004,860.7223237391936,2225.3346654176803,805.6527005859662,1,2,second_file,0.6278251784969493,1940,0,0.8,-4.080083914003926e-05,2.4194585425785378,True,0.3495740135529508
1787900560475,143,2166.607079149763,913.584940381323,2207.716389537305,838.0323725245731,1,2,second_file,0.7122241523753629,2067,0,0.8,-7.095853259147383e-05,2.4311752968285427,True,0.3495740135529508
1787900560606,144,2204.6376883174535,956.1745587956149,2206.792779171349,873.4750284058856,1,2,second_file,0.7515719231954583,2198,0,0.6,-0.00012908055990334608,2.4427696370068372,True,0.3495740135529508
1787900560734,145,2230.3815407838083,965.7558620191968,2213.869407655087,901.159278489879,1,2,second_file,0.7428848856862811,2326,0,0.4,-0.0001413631579968693,2.4543738901601504,True,0.3495740135529508
1787900560864,146,2258.4086080018265,972.0315975591817,2227.2311677591088,922.4209742106698,1,2,second_file,0.7037251101812707,2457,0,0.4,-0.00014699865541425473,2.4659154315499903,True,0.3495740135529508
1787900560993,147,2273.6035269452036,973.3263037338816,2241.1428755149373,937.6925730676332,1,2,second_file,0.6604698499019794,2585,0,0.4,-0.000146786703871497,2.4774096093685407,True,0.3495740135529508
1787900561122,148,2293.541605055766,970.5364348386886,2256.8624943771856,947.5457315989497,1,2,second_file,0.6152068043751402,2714,0,0.4,-0.00014421654809397728,2.48879536300168,True,0.3495740135529508
1787900561256,149,2305.4991878215583,967.8650597553213,2271.453502410497,953.6415300458611,1,2,second_file,0.5754091194616895,2848,0,0.4,-0.00014967213086906732,2.500010164833435,True,0.3495740135529508
1787900561384,150,2339.4739425731304,946.7831928067304,2291.859634459287,951.5840288741219,1,2,second_file,0.5277692716171138,2976,0,0.4,-0.00013376524447967532,2.511276795379081,True,0.3495740135529508
1787900561517,151,2340.4013153557553,940.0912988100841,2306.4221387282273,948.1362098549106,1,2,second_file,0.49450103578158144,3109,0,0.4,-0.00013385017245354063,2.522469389175744,True,0.3495740135529508
1787900561648,152,2347.1750928679985,931.6952777972523,2318.6480249701585,943.2039302376131,1,2,second_file,0.46718437252734557,3240,0,0.4,-0.00012302716823322027,2.533682600589979,True,0.3495740135529508
1787900561774,153,2340.465400119291,932.1611327890216,2325.193237514898,939.8910910030356,1,2,second_file,0.45260399741149193,3366,0,0.4,-0.000122437962874861,2.5449725569206185,True,0.3495740135529508
1787900561900,154,2337.5188622449987,932.9503640551541,2328.890924933928,937.8088729186711,1,2,second_file,0.4443548584863757,3493,0,0.4,-0.00012109089380637345,2.556316680964952,True,0.3495740135529508
1787900562028,155,2343.7766297121075,931.1204470844639,2333.3566363673817,935.8023451684089,1,2,second_file,0.4340790187629995,3621,0,0.4,-0.00011118708345906995,2.5674196985600077,True,0.3495740135529508
1787900562161,156,2345.7769786872655,931.7884943543365,2337.0827390633467,934.5981899241872,1,2,second_file,0.4252633089211535,3753,0,0.4,-0.00010768876992662234,2.5783212645928395,True,0.3495740135529508
1787900562290,157,2337.2795971242303,936.6274750273831,2337.141796481612,935.206975455146,1,2,second_file,0.4248806122674119,3882,0,0.4,-0.00010633930421760987,2.5892991899555096,True,0.3495740135529508
1787900562420,158,2328.3719636561946,937.0260171493717,2334.5108466339866,935.7526879634136,1,2,second_file,0.43122309347575605,4013,0,0.4,-0.00010244473247630198,2.6002141270540915,True,0.3495740135529508
1787900562547,159,2324.559757814881,937.5212321607622,2331.525519988255,936.2832512226181,1,2,second_file,0.4384439860052599,4139,0,0.4,-0.00010050124380590712,2.6112167681619236,True,0.3495740135529508
1787900562675,160,2327.1151191854296,937.0500951822845,2330.202399747407,936.513304410518,1,2,second_file,0.44164278889323494,4267,0,0.4,-8.484321352665754e-05,2.6221347120579894,True,0.3495740135529508
1787900562802,161,2327.8581471352754,938.0720437460689,2329.4991239637675,936.9809262111831,1,2,second_file,0.44319669250575,4394,0,0.4,-6.660460798007042e-05,2.633020886496851,True,0.3495740135529508
1787900562931,162,2331.1627705012156,941.5133933638627,2329.998217925002,938.340666356987,1,2,second_file,0.44137066068843334,4523,0,0.4,-2.5643620791791777e-06,2.6438199666171824,True,0.3495740135529508
1787900563061,163,1210.850426984378,991.2947972588372,1994.2538806428147,954.226905627542,1,2,second_file,0.6728317397204064,4654,0,0.2,4.471052389105022e-05,2.6545488503576005,True,0.3495740135529508
