timestamp_ms,frame_index,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,inference_ms,face_detected,gaze_status,calibration_quality
1787904554929,585,200.5980020858407,-81.88972110672503,-100.35095876774352,195.85251140420158,-1,-1,off_screen,0.0,290,13,1.4,0.0038591030082646676,10.242242719077783,29.979042480112817,9.415900000021793,True,gaze_outside_screen,0.6304622668265731
1787904555037,586,1171.3512502538126,-18.88434021829035,281.15970393872334,131.43145591745397,0,0,sidebar,0.26769688120858437,0,7,1.6,0.0038794851423968966,10.144240512358593,29.977576623414222,9.055899994564243,True,on_screen,0.6304622668265731
1787904555151,587,1231.8537560418793,87.81686733867824,566.3679195696701,118.34707934382125,0,0,sidebar,0.5252685490660634,114,7,1.6,0.0038902654179626493,10.003249487159314,29.98116715766812,9.593900002073497,True,on_screen,0.6304622668265731
1787904555262,588,1129.8704634511842,17.147383999910492,735.4186827341243,87.98717074064801,-1,-1,off_screen,0.0,0,14,1.8,0.004063911510822667,9.904584125352423,29.97896567284217,10.075099999085069,True,gaze_outside_screen,0.6304622668265731
1787904555376,589,-313.86862011682626,26.424994575835637,420.6324918788392,69.5185178912043,-1,-1,off_screen,0.0,113,14,1.8,0.003977882153109643,9.792199533501293,29.982801560662583,9.809200011659414,True,gaze_outside_screen,0.6304622668265731
1787904555491,590,-255.58609272100097,98.49373295396198,217.7669164988871,78.2110824100316,-1,-1,off_screen,0.0,228,14,1.8,0.003926177883554585,9.684639187870426,29.97989762124518,10.121500003151596,True,gaze_outside_screen,0.6304622668265731
1787904555609,591,-118.19890749358476,-107.67344395385553,116.97716930114552,22.44572450086546,-1,-1,off_screen,0.0,346,14,1.8,0.0037482656601215674,9.565914429819122,29.983147382631703,9.106699988478795,True,gaze_outside_screen,0.6304622668265731
1787904555715,592,-232.01334515983856,-257.60190428236416,12.280014962850302,-61.56856413410342,-1,-1,off_screen,0.0,452,14,1.8,0.0038466081717347753,9.54786859273033,29.981864887476174,9.132500010309741,True,gaze_outside_screen,0.6304622668265731
1787904555817,593,62.88981553182877,-214.95466670788394,27.462955133543844,-107.58439490623758,-1,-1,off_screen,0.0,554,14,1.8,0.003977847575928747,9.577426759636536,29.981529485829206,9.451499994611368,True,gaze_outside_screen,0.6304622668265731
1787904555916,594,-859.3719584086911,1043.7036951633706,-238.5875189291266,237.80203211464487,-1,-1,off_screen,0.0,653,14,1.8,0.003900601151238475,9.628279366655454,29.981837408162544,8.833600004436448,True,gaze_outside_screen,0.6304622668265731
1787904556013,595,347.6509901998344,229.64978543346416,-62.71596619043828,235.35635811029064,-1,-1,off_screen,0.0,750,14,1.8,0.006794422066629618,9.698874858962595,29.982520912621524,8.607299998402596,True,gaze_outside_screen,0.6304622668265731
1787904556107,596,176.935151751956,-104.08619816338025,9.179369192280006,133.52359122818936,-1,-1,off_screen,0.0,845,14,1.8,0.01044937340658274,9.785199788832323,29.97718687738635,8.190799999283627,True,gaze_outside_screen,0.6304622668265731
1787904556203,597,885.427487163739,-333.0476125648921,272.0538045837177,-6.4477699097350865,-1,-1,off_screen,0.0,940,14,1.8,0.013861591180493541,9.857707331643443,29.978121008811982,8.301599998958409,True,gaze_outside_screen,0.6304622668265731
1787904556297,598,978.0671825062643,679.3544918740764,483.85781796048167,199.29290862540836,0,0,sidebar,0.6363650785864445,0,8,2.0,0.019885812692042745,9.934862092650413,29.979277167453404,8.180600008927286,True,on_screen,0.6304622668265731
1787904556391,599,-2122.4816591449685,-375.31440159714236,-298.0440251711534,26.91071555864312,-1,-1,off_screen,0.0,0,15,2.2,0.02434988482577729,10.001501956956933,29.980384400638368,8.358999999472871,True,gaze_outside_screen,0.6304622668265731
1787904556484,600,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.2,0.02434988482577729,10.073523582619789,29.98212625477371,6.1627999966731295,False,face_missing,0.6304622668265731
1787904556574,601,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.0,0.02434988482577729,10.180963073199376,29.977250158825264,8.519499999238178,False,face_missing,0.6304622668265731
1787904556668,602,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.0,0.02434988482577729,10.227621717367297,29.978416503433984,8.537599991541356,False,face_missing,0.6304622668265731
1787904556766,603,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.8,0.02434988482577729,10.222008195229582,29.97868261511406,8.923100001993589,False,face_missing,0.6304622668265731
1787904556869,604,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.8,0.02434988482577729,10.170234851112212,29.978059389284308,9.139200003119186,False,face_missing,0.6304622668265731
1787904556978,605,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.8,0.02434988482577729,10.068131289043349,29.98270110949485,9.124500007601455,False,face_missing,0.6304622668265731
1787904557090,606,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.8,0.02434988482577729,9.955103880208737,29.98041001487932,9.220399995683692,False,face_missing,0.6304622668265731
1787904557201,607,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.8,0.02434988482577729,9.859498444739234,29.984651775176847,9.380299990880303,False,face_missing,0.6304622668265731
1787904557309,608,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.8,0.02434988482577729,9.804088003334492,29.976987254656716,8.64509999519214,False,face_missing,0.6304622668265731
1787904557413,609,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.8,0.02434988482577729,9.782313716370444,29.98239163092831,9.435400002985261,False,face_missing,0.6304622668265731
1787904557516,610,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.8,0.02434988482577729,9.781575073497663,29.983438672559338,1.9164999976055697,False,face_missing,0.6304622668265731
1787904557610,611,1158.685553176165,1406.5756207837146,138.97484833304213,440.8101871261646,-1,-1,off_screen,0.0,0,16,2.0,0.023533822097548306,9.858195661347672,29.982748180753696,10.65500000549946,True,gaze_outside_screen,0.6304622668265731
1787904557715,612,1435.738645195399,488.80941000805865,528.0039873917491,455.20995399073274,0,0,sidebar,0.7907026045267467,0,9,2.2,0.02227199476857574,9.831966845922707,29.981968901314765,10.459700002684258,True,on_screen,0.6304622668265731
1787904557823,613,-3302.7413970024895,946.2220940698215,-621.2196279265224,602.5135960144594,-1,-1,off_screen,0.0,0,17,2.4,0.014990153401839708,9.774315705948252,29.98059750458612,9.725899988552555,True,gaze_outside_screen,0.6304622668265731
1787904557932,614,-1296.2053873655734,-280.4124321604744,-823.7153557582377,337.6357875619792,-1,-1,off_screen,0.0,108,17,2.4,0.01654156408567011,9.713519623228665,29.978975622084,9.15779999922961,True,gaze_outside_screen,0.6304622668265731
1787904558043,615,-665.5301438223892,300.3571928661261,-776.2597921774831,326.4522091532233,-1,-1,off_screen,0.0,220,17,2.4,0.008381155409293706,9.64054025503103,29.98324505709862,8.952000003773719,True,gaze_outside_screen,0.6304622668265731
1787904558150,616,-545.06910853479,-19.569680923412356,-706.902587084675,222.6456421302326,-1,-1,off_screen,0.0,327,17,2.4,0.00705754282870129,9.611554314672258,29.981641521412392,10.422899998957291,True,gaze_outside_screen,0.6304622668265731
1787904558261,617,1546.0215359155745,-17.834944790748462,-31.025350184600143,150.50146605393826,-1,-1,off_screen,0.0,437,17,2.4,0.005147487217696927,9.548640649918957,29.979652817259467,9.556199991493486,True,gaze_outside_screen,0.6304622668265731
1787904558371,618,1541.3982305985135,-384.01814032232403,440.70172405033395,-9.854415858940428,-1,-1,off_screen,0.0,548,17,2.4,0.0041485957449232235,9.502547298370867,29.983952118738763,10.351699995226227,True,gaze_outside_screen,0.6304622668265731
1787904558482,619,1427.0972591895932,-229.97279743697126,736.6203845921117,-75.88993033234968,-1,-1,off_screen,0.0,659,17,2.4,0.002749803584985692,9.455064182147986,29.981960743586377,10.102899992489256,True,gaze_outside_screen,0.6304622668265731
1787904558594,620,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.2,0.0001758206411648592,9.40214708555914,29.979874654778385,9.205199996358715,True,eyes_invalid_or_blink,0.6304622668265731
1787904558701,621,-123.58529133349664,2570.7844768934215,478.5586818144292,718.1123918353816,1,0,sidebar,0.594954865779384,0,10,2.4,4.80662613087119e-05,9.399043673805124,29.97857725417436,9.340400007204153,True,on_screen,0.6304622668265731
1787904558807,622,1058.7876701687692,2736.6752737174024,652.6273783207312,1323.6812563999877,2,0,terminal,0.7265787232012557,0,18,2.6,0.0013773556703515367,9.405383705848875,29.98367658998501,10.224700003163889,True,on_screen,0.6304622668265731
1787904558915,623,1277.8714669650046,979.3075066437198,840.2006049140132,1220.3691314731072,2,0,terminal,0.32558806864935963,108,18,2.6,0.00031157112054982193,9.387002772230279,29.98228819115615,9.13770000624936,True,on_screen,0.6304622668265731
1787904559021,624,1873.0111423391675,842.723189626951,1150.0437661415594,1107.0753489192603,1,1,main_file,0.30058357030180904,0,15,2.6,0.00024579368863436764,9.391701318655741,29.981352743692145,8.226299993111752,True,on_screen,0.6304622668265731
1787904559122,625,2254.423525266771,295.4892244027234,1481.357693879123,863.5995115642992,1,1,main_file,0.8918508542208488,101,15,2.6,0.00044785925667132666,9.445136646434474,29.981110490482635,8.802500000456348,True,on_screen,0.6304622668265731
1787904559220,626,2250.9166149921275,367.0242237632631,1712.2253702130242,714.6269252239883,1,1,main_file,0.35350418975753006,199,15,2.6,0.0005468123680132542,9.515109692107615,29.9815494745042,7.975599990459159,True,on_screen,0.6304622668265731
1787904559320,627,2119.37306293335,149.4564102865737,1834.369678029122,545.0757707427639,0,1,main_file,0.14486041312131637,299,15,2.4,0.0006149742028135705,9.566924720409054,29.981534431038384,8.407800007262267,True,on_screen,0.6304622668265731
1787904559417,628,2276.2187192668116,51.148449671449626,1966.9243904004288,396.8975744213696,0,2,ai_agent,0.334382045124333,0,2,2.4,0.0005604205680459547,9.641232275407202,29.981909334932954,9.335200011264533,True,on_screen,0.6304622668265731
1787904559516,629,1836.0188969449125,474.9613357581082,1927.6527423637738,420.31670282239116,0,2,ai_agent,0.2518180588175045,98,2,2.4,0.0005997351335336448,9.68702787977799,29.982287443385328,8.546999990358017,True,on_screen,0.6304622668265731
1787904559613,630,1863.3952698996982,917.9336411937448,1908.375500624551,569.6017843337972,0,2,ai_agent,0.12114736881431354,195,2,2.4,0.0005757871457179233,9.749649610906834,29.982845312218767,8.718099998077378,True,on_screen,0.6304622668265731
1787904559714,631,1757.3270077467082,1051.784309834714,1863.0609527611982,714.2565419840722,1,1,main_file,0.09303389596980494,0,16,2.4,0.0006100299210542812,9.761138705650014,29.982449942992687,9.41640000382904,True,on_screen,0.6304622668265731
1787904559821,632,2148.92057767538,859.9890615450164,1948.8188402354526,757.9762978523554,1,2,second_file,0.24912162782410074,0,6,2.6,0.0005378796593734376,9.720969280521219,29.981288968994008,8.865600000717677,True,on_screen,0.6304622668265731
1787904559927,633,1805.5476205914438,1056.4205981335288,1905.83747434225,847.5095879367074,1,2,second_file,0.21166079132796978,105,6,2.6,0.0005089915153022335,9.690773354485707,29.98012522764864,8.900600005290471,True,on_screen,0.6304622668265731
1787904560036,634,2001.4697963319584,901.9976512866989,1934.5271709391625,863.8560069417048,1,2,second_file,0.2712779026729786,214,6,2.6,0.00040525422776777585,9.637975068482909,29.984344513696612,10.755400013295002,True,on_screen,0.6304622668265731
1787904560146,635,1208.0083130048072,2281.653284962872,1716.5715135588557,1289.195190348055,2,1,terminal,0.3816401959224026,0,19,2.6,-0.0005567853451513022,9.583194468470388,29.982658584321563,9.709400008432567,True,on_screen,0.6304622668265731
1787904560254,636,728.7092557478795,3756.0200931122226,1420.2128362155627,2029.2426611773049,-1,-1,off_screen,0.0,0,18,2.8,-0.00029434909928159093,9.552582352722737,29.98127469770936,9.454500002902932,True,gaze_outside_screen,0.6304622668265731
1787904560365,637,731.6246245645636,4621.607156537842,1213.636372720263,2806.9520097854656,-1,-1,off_screen,0.0,111,18,2.6,-0.0007828510034036829,9.504073222981578,29.97934225714546,9.386200006701984,True,gaze_outside_screen,0.6304622668265731
1787904560475,638,1211.5438273624568,3919.9608739854066,1213.008609112921,3140.8546690454477,-1,-1,off_screen,0.0,220,18,2.6,-6.497808659404296e-05,9.461284235235768,29.983802020456096,8.985400010715239,True,gaze_outside_screen,0.6304622668265731
1787904560584,639,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.6,-0.0005062460005111902,9.426436052443075,29.982045133871143,8.662399995955639,True,eyes_invalid_or_blink,0.6304622668265731
1787904560692,640,-30.72249273246114,3086.934736128469,839.8892785593064,3124.678689170354,-1,-1,off_screen,0.0,0,19,2.8,-0.0001972198994317203,9.412380891383446,29.980492828304232,9.214499994413927,True,gaze_outside_screen,0.6304622668265731
1787904560807,641,2295.3562929491095,3688.723732232013,1276.5293828762474,3293.8922020888513,-1,-1,off_screen,0.0,115,19,2.8,-0.0006125022636205586,9.344124983793085,29.984051549918217,9.144600000581704,True,gaze_outside_screen,0.6304622668265731
1787904560919,642,534.7651493420743,3815.1011944829365,1054.0001128159954,3450.2548998070765,-1,-1,off_screen,0.0,226,19,2.8,-0.0004157232575849792,9.301322730748256,29.98168824005714,9.594899995136075,True,gaze_outside_screen,0.6304622668265731
1787904561028,643,633.4599620656256,3364.0101038929024,927.8380675908844,3424.3814610328245,-1,-1,off_screen,0.0,336,19,2.8,-1.0511513772130249e-06,9.28517533029357,29.980000103914836,9.265899992897175,True,gaze_outside_screen,0.6304622668265731
1787904561134,644,1349.0560161672277,2775.684997086477,1054.2034521637875,3229.77252184892,-1,-1,off_screen,0.0,442,19,2.8,0.00018743958851560015,9.301205982845245,29.97907133061625,8.467399995424785,True,gaze_outside_screen,0.6304622668265731
